2018/7/25 17:21:38	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=0000000000000000\r\n
2018/7/25 17:28:15	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=031000FF00000000\r\n
2018/7/25 17:28:16	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/25 17:28:16	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/25 17:28:16	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0302\r\n
2018/7/25 17:28:16	CMD: 	ENABLE=000\r\n	FEEDBACK: 	ENABLED\r\n
2018/7/25 17:28:16	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,09D5,0A09,0000,0000,0000,0000,09D5\r\n
2018/7/25 17:28:17	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/25 17:28:17	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/25 17:28:17	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09DE,0A1B,0000\r\n
2018/7/25 17:28:17	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=09D5,153D,072D\r\n
2018/7/25 17:28:18	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/25 17:28:18	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:18	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:18	CMD: 	PILOT_EN=0\r\n	FEEDBACK: 	PILOT DISABLED\r\n
2018/7/25 17:28:18	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=031000FF00000000\r\n
2018/7/25 17:28:19	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/25 17:28:19	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/25 17:28:19	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0302\r\n
2018/7/25 17:28:19	CMD: 	ENABLE=000\r\n	FEEDBACK: 	ENABLED\r\n
2018/7/25 17:28:20	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,09CC,0A09,0000,0000,0000,0000,09D3\r\n
2018/7/25 17:28:20	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/25 17:28:20	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/25 17:28:20	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09DE,0A1A,0000\r\n
2018/7/25 17:28:20	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=09D5,153A,072C\r\n
2018/7/25 17:28:21	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/25 17:28:21	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:21	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:21	CMD: 	PILOT_EN=0\r\n	FEEDBACK: 	PILOT DISABLED\r\n
2018/7/25 17:28:22	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=031000FF00000000\r\n
2018/7/25 17:28:22	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/25 17:28:22	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/25 17:28:22	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0302\r\n
2018/7/25 17:28:22	CMD: 	ENABLE=000\r\n	FEEDBACK: 	ENABLED\r\n
2018/7/25 17:28:23	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,09C4,0A01,0000,0000,0000,0000,09D1\r\n
2018/7/25 17:28:23	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/25 17:28:23	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/25 17:28:23	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09DC,0A13,0000\r\n
2018/7/25 17:28:24	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=09D5,1537,072C\r\n
2018/7/25 17:28:24	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/25 17:28:24	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:24	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:24	CMD: 	PILOT_EN=0\r\n	FEEDBACK: 	PILOT DISABLED\r\n
2018/7/25 17:28:25	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=031000FF00000000\r\n
2018/7/25 17:28:25	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/25 17:28:25	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/25 17:28:25	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0302\r\n
2018/7/25 17:28:26	CMD: 	ENABLE=000\r\n	FEEDBACK: 	ENABLED\r\n
2018/7/25 17:28:26	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,09C3,0A01,0000,0000,0000,0000,09D1\r\n
2018/7/25 17:28:26	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/25 17:28:26	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/25 17:28:27	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09DD,0A18,0000\r\n
2018/7/25 17:28:27	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=09CF,1531,072C\r\n
2018/7/25 17:28:27	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/25 17:28:27	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:27	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:28	CMD: 	PILOT_EN=0\r\n	FEEDBACK: 	PILOT DISABLED\r\n
2018/7/25 17:28:28	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=031000FF00000000\r\n
2018/7/25 17:28:28	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/25 17:28:28	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/25 17:28:29	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0302\r\n
2018/7/25 17:28:29	CMD: 	ENABLE=000\r\n	FEEDBACK: 	ENABLED\r\n
2018/7/25 17:28:29	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,09C4,0A01,0000,0000,0000,0000,09D0\r\n
2018/7/25 17:28:29	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/25 17:28:29	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/25 17:28:30	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09DE,0A17,0000\r\n
2018/7/25 17:28:30	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=09D0,1527,072B\r\n
2018/7/25 17:28:30	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/25 17:28:30	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:31	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:31	CMD: 	PILOT_EN=0\r\n	FEEDBACK: 	PILOT DISABLED\r\n
2018/7/25 17:28:31	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=031000FF00000000\r\n
2018/7/25 17:28:31	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/25 17:28:31	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/25 17:28:32	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0302\r\n
2018/7/25 17:28:32	CMD: 	ENABLE=000\r\n	FEEDBACK: 	ENABLED\r\n
2018/7/25 17:28:32	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,09CC,0A02,0000,0000,0000,0000,09D1\r\n
2018/7/25 17:28:32	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/25 17:28:33	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/25 17:28:33	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09DE,0A1C,0000\r\n
2018/7/25 17:28:33	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=09CE,151B,0729\r\n
2018/7/25 17:28:33	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/25 17:28:33	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:34	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:34	CMD: 	PILOT_EN=0\r\n	FEEDBACK: 	PILOT DISABLED\r\n
2018/7/25 17:28:34	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=031000FF00000000\r\n
2018/7/25 17:28:34	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/25 17:28:35	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/25 17:28:35	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0302\r\n
2018/7/25 17:28:35	CMD: 	ENABLE=000\r\n	FEEDBACK: 	ENABLED\r\n
2018/7/25 17:28:35	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,09CC,0A01,0000,0000,0000,0000,09CD\r\n
2018/7/25 17:28:35	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/25 17:28:36	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/25 17:28:36	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09D9,0A1C,0000\r\n
2018/7/25 17:28:36	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=09D4,1512,072A\r\n
2018/7/25 17:28:36	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/25 17:28:37	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:37	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:37	CMD: 	PILOT_EN=0\r\n	FEEDBACK: 	PILOT DISABLED\r\n
2018/7/25 17:28:37	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=031000FF00000000\r\n
2018/7/25 17:28:38	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/25 17:28:38	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/25 17:28:38	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0302\r\n
2018/7/25 17:28:38	CMD: 	ENABLE=000\r\n	FEEDBACK: 	ENABLED\r\n
2018/7/25 17:28:38	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,09C4,0A01,0000,0000,0000,0000,09CC\r\n
2018/7/25 17:28:39	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/25 17:28:39	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/25 17:28:39	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09D5,0A18,0000\r\n
2018/7/25 17:28:39	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=09D0,14F5,0721\r\n
2018/7/25 17:28:40	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/25 17:28:40	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:40	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:40	CMD: 	PILOT_EN=0\r\n	FEEDBACK: 	PILOT DISABLED\r\n
2018/7/25 17:28:40	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=031000FF00000000\r\n
2018/7/25 17:28:41	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/25 17:28:41	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/25 17:28:41	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0302\r\n
2018/7/25 17:28:41	CMD: 	ENABLE=000\r\n	FEEDBACK: 	ENABLED\r\n
2018/7/25 17:28:42	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,09C4,0A01,0000,0000,0000,0000,09D0\r\n
2018/7/25 17:28:42	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/25 17:28:42	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/25 17:28:42	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09DD,0A1B,0000\r\n
2018/7/25 17:28:42	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=09CC,14E9,071F\r\n
2018/7/25 17:28:43	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/25 17:28:43	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:43	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:43	CMD: 	PILOT_EN=0\r\n	FEEDBACK: 	PILOT DISABLED\r\n
2018/7/25 17:28:44	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=031000FF00000000\r\n
2018/7/25 17:28:44	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/25 17:28:44	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/25 17:28:44	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0302\r\n
2018/7/25 17:28:44	CMD: 	ENABLE=000\r\n	FEEDBACK: 	ENABLED\r\n
2018/7/25 17:28:45	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,09C4,0A01,0000,0000,0000,0000,09CF\r\n
2018/7/25 17:28:45	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/25 17:28:45	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/25 17:28:45	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09DE,0A1C,0000\r\n
2018/7/25 17:28:46	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=09CC,14DF,071D\r\n
2018/7/25 17:28:46	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/25 17:28:46	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:46	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:46	CMD: 	PILOT_EN=0\r\n	FEEDBACK: 	PILOT DISABLED\r\n
2018/7/25 17:28:47	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=031000FF00000000\r\n
2018/7/25 17:28:47	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/25 17:28:47	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/25 17:28:47	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0302\r\n
2018/7/25 17:28:48	CMD: 	ENABLE=000\r\n	FEEDBACK: 	ENABLED\r\n
2018/7/25 17:28:48	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,09C4,0A05,0000,0000,0000,0000,09CC\r\n
2018/7/25 17:28:48	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/25 17:28:48	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/25 17:28:48	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09DE,0A1C,0000\r\n
2018/7/25 17:28:49	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=09CC,14DF,071E\r\n
2018/7/25 17:28:49	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/25 17:28:49	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:49	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:50	CMD: 	PILOT_EN=0\r\n	FEEDBACK: 	PILOT DISABLED\r\n
2018/7/25 17:28:50	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=031000FF00000000\r\n
2018/7/25 17:28:50	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/25 17:28:50	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/25 17:28:51	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0302\r\n
2018/7/25 17:28:51	CMD: 	ENABLE=000\r\n	FEEDBACK: 	ENABLED\r\n
2018/7/25 17:28:51	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,09C4,0A01,0000,0000,0000,0000,09CC\r\n
2018/7/25 17:28:51	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/25 17:28:51	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/25 17:28:52	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09DD,0A1C,0000\r\n
2018/7/25 17:28:52	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=09CC,14CD,071B\r\n
2018/7/25 17:28:52	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/25 17:28:52	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:53	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:53	CMD: 	PILOT_EN=0\r\n	FEEDBACK: 	PILOT DISABLED\r\n
2018/7/25 17:28:53	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=031000FF00000000\r\n
2018/7/25 17:28:53	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/25 17:28:53	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/25 17:28:54	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0302\r\n
2018/7/25 17:28:54	CMD: 	ENABLE=000\r\n	FEEDBACK: 	ENABLED\r\n
2018/7/25 17:28:54	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,09C4,0A01,0000,0000,0000,0000,09CC\r\n
2018/7/25 17:28:54	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/25 17:28:55	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/25 17:28:55	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09D5,0A1C,0000\r\n
2018/7/25 17:28:55	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=09CC,14A0,070F\r\n
2018/7/25 17:28:55	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/25 17:28:55	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:56	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:56	CMD: 	PILOT_EN=0\r\n	FEEDBACK: 	PILOT DISABLED\r\n
2018/7/25 17:28:56	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=031000FF00000000\r\n
2018/7/25 17:28:56	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/25 17:28:57	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/25 17:28:57	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0302\r\n
2018/7/25 17:28:57	CMD: 	ENABLE=000\r\n	FEEDBACK: 	ENABLED\r\n
2018/7/25 17:28:57	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,09C4,0A01,0000,0000,0000,0000,09CC\r\n
2018/7/25 17:28:57	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/25 17:28:58	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/25 17:28:58	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09D5,0A1C,0000\r\n
2018/7/25 17:28:58	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=09CC,148A,0708\r\n
2018/7/25 17:28:58	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/25 17:28:59	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:59	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:28:59	CMD: 	PILOT_EN=0\r\n	FEEDBACK: 	PILOT DISABLED\r\n
2018/7/25 17:28:59	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=031000FF00000000\r\n
2018/7/25 17:28:59	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/25 17:29:00	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/25 17:29:00	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0302\r\n
2018/7/25 17:29:00	CMD: 	ENABLE=000\r\n	FEEDBACK: 	ENABLED\r\n
2018/7/25 17:29:00	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,09CC,0A01,0000,0000,0000,0000,09CC\r\n
2018/7/25 17:29:01	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/25 17:29:01	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/25 17:29:01	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09D5,0A1C,0000\r\n
2018/7/25 17:29:01	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=09CC,1474,0706\r\n
2018/7/25 17:29:02	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/25 17:29:02	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:29:02	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/25 17:29:02	CMD: 	PILOT_EN=0\r\n	FEEDBACK: 	PILOT DISABLED\r\n
2018/7/25 17:29:02	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=031000FF00000000\r\n
2018/7/25 17:29:03	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/25 17:29:03	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/25 17:29:03	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0302\r\n
2018/7/25 17:29:03	CMD: 	ENABLE=000\r\n	FEEDBACK: 	ENABLED\r\n
2018/7/25 17:29:04	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,09CC,0A01,0000,0000,0000,0000,09CC\r\n
